"BPMSW.1R1.A.B2",21.33,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1R1.B.B2",21.3415,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R1.B2",21.475,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R1.C.B2",21.6085,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R1.D.B2",21.615,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMS.2R1.A.B2",31.3959,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R1.B2",31.529,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R1.B.B2",31.6189,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMSY.4R1.A.B2",58.172,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4R1.B2",58.3145,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSY.4R1.B.B2",58.457,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BRANA.4R1",141.35,0,9.999999,9.999999,9.999999,9.999999,"RECTELLIPSE"
"BPMWB.4R1.A.B2",150.99,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWB.4R1.B.B2",151.048,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R1.B2",151.1705,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R1.C.B2",151.217,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R1.D.B2",151.275,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMYA.4R1.A.B2",172.182,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4R1.B2",172.227,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.4R1.B.B2",172.35,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPTX.5R1.A.B2",174.538,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5R1.B2",174.7185,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5R1.B.B2",174.823,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMR.5R1.A.B2",199.5106,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.5R1.B2",199.635,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.5R1.B.B2",199.97,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6R1.A.B2",231.4106,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6R1.B2",231.535,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6R1.B.B2",231.87,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMRA.7R1.A.B2",258.924,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMRA.7R1.B2",259.259,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMRA.7R1.B.B2",259.3834,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8R1.B2",300.6960106,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9R1.B2",339.7610212,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10R1.B2",380.2240318,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R1.B2",433.0047424,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R1.B2",487.7282583,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R1.B2",541.1767742,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R1.B2",594.6252901,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R1.B2",648.073806,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R1.B2",701.5223219,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R1.B2",754.9708378,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R1.B2",808.4193537,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R1.B2",861.8678696,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R1.B2",915.3163855,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R1.B2",968.7649014,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R1.B2",1022.213417,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R1.B2",1075.661933,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R1.B2",1129.110449,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R1.B2",1182.558965,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R1.B2",1236.007481,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R1.B2",1289.455997,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R1.B2",1342.904513,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R1.B2",1396.353029,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R1.B2",1449.801545,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R1.B2",1503.25006,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R1.B2",1556.698576,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R1.B2",1610.147092,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R1.B2",1663.595608,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L2.B2",1717.044124,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L2.B2",1770.49264,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L2.B2",1823.941156,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L2.B2",1877.389672,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L2.B2",1930.838188,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L2.B2",1984.286704,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L2.B2",2037.73522,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L2.B2",2091.183735,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L2.B2",2144.632251,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L2.B2",2198.080767,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L2.B2",2251.529283,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L2.B2",2304.977799,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L2.B2",2358.426315,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L2.B2",2411.874831,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L2.B2",2465.323347,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L2.B2",2518.771863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L2.B2",2572.220379,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L2.B2",2625.668894,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L2.B2",2679.11741,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L2.B2",2732.565926,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L2.B2",2786.014442,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L2.B2",2839.462958,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L2.B2",2892.911474,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10L2.B2",2944.750185,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9L2.B2",2983.815195,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8L2.B2",3024.278206,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L2.A.B2",3063.009216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L2.B2",3063.344216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L2.B.B2",3063.468616,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L2.A.B2",3095.325816,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L2.B2",3095.450216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6L2.B.B2",3095.785216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMYB.5L2.A.B2",3167.604216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5L2.B2",3167.649216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5L2.B.B2",3167.772216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.4L2.A.B2",3188.096216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.4L2.B2",3188.219216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.4L2.B.B2",3188.264216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L2.A.B2",3212.506216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWB.4L2.B.B2",3212.564216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L2.B2",3212.610716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L2.C.B2",3212.733216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4L2.D.B2",3212.791216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BRANB.4L2",3219.315216,0,9.999999,9.999999,9.999999,9.999999,"RECTELLIPSE"
"BTVST.4L2.A.B2",3246.551216,0,0.106,0.106,0.106,0.106,"RECTELLIPSE"
"BTVST.A4L2",3246.851216,0,0.106,0.106,0.106,0.106,"RECTELLIPSE"
"BTVST.4L2.B.B2",3247.151216,0,0.106,0.106,0.106,0.106,"RECTELLIPSE"
"BPMSX.4L2.A.B2",3262.701216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSX.4L2.B2",3262.843716,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSX.4L2.B.B2",3262.986216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMS.2L2.A.B2",3300.665316,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2L2.B2",3300.755216,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2L2.B.B2",3300.888316,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMSW.1L2.A.B2",3310.544216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1L2.B.B2",3310.555716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L2.B2",3310.689216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L2.C.B2",3310.822716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1L2.D.B2",3310.829216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1R2.A.B2",3353.739216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMSW.1R2.B.B2",3353.745716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R2.B2",3353.879216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R2.C.B2",3354.012716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMSW.1R2.D.B2",3354.024216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMS.2R2.A.B2",3363.680116,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R2.B2",3363.813216,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMS.2R2.B.B2",3363.903116,0,0.0301,0.0301,0.0301,0.0301,"RECTELLIPSE"
"BPMSX.4R2.A.B2",3401.582216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSX.4R2.B2",3401.724716,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMSX.4R2.B.B2",3401.867216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BRANB.4R2",3445.253216,0,9.999999,9.999999,9.999999,9.999999,"RECTELLIPSE"
"BPMWB.4R2.A.B2",3451.777216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWB.4R2.B.B2",3451.835216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R2.B2",3451.881716,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R2.C.B2",3452.004216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWB.4R2.D.B2",3452.062216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMYB.4R2.A.B2",3476.304216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.4R2.B2",3476.349216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.4R2.B.B2",3476.472216,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPTX.5R2.A.B2",3477.465216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5R2.B2",3477.645716,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPTX.5R2.B.B2",3477.750216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPM.5R2.A.B2",3505.758816,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.5R2.B2",3505.883216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.5R2.B.B2",3506.218216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6R2.A.B2",3579.054816,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6R2.B2",3579.179216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6R2.B.B2",3579.514216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R2.A.B2",3591.719216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R2.B2",3592.054216,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R2.B.B2",3592.178616,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8R2.B2",3633.493206,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9R2.B2",3672.560195,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10R2.B2",3713.025185,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R2.B2",3764.865874,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R2.B2",3819.592358,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R2.B2",3873.043842,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R2.B2",3926.495326,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R2.B2",3979.94681,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R2.B2",4033.398294,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R2.B2",4086.849779,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R2.B2",4140.301263,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R2.B2",4193.752747,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R2.B2",4247.204231,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R2.B2",4300.655715,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R2.B2",4354.107199,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R2.B2",4407.558683,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R2.B2",4461.010167,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R2.B2",4514.461651,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R2.B2",4567.913135,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R2.B2",4621.36462,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R2.B2",4674.816104,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R2.B2",4728.267588,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R2.B2",4781.719072,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R2.B2",4835.170556,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R2.B2",4888.62204,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R2.B2",4942.073524,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R2.B2",4995.525008,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L3.B2",5048.976492,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L3.B2",5102.427976,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L3.B2",5155.87946,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L3.B2",5209.330945,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L3.B2",5262.782429,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L3.B2",5316.233913,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L3.B2",5369.685397,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L3.B2",5423.136881,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L3.B2",5476.588365,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L3.B2",5530.039849,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L3.B2",5583.491333,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L3.B2",5636.942817,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L3.B2",5690.394301,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L3.B2",5743.845786,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L3.B2",5797.29727,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L3.B2",5850.748754,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L3.B2",5904.200238,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L3.B2",5957.651722,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L3.B2",6011.103206,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L3.B2",6064.55469,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L3.B2",6118.006174,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L3.B2",6171.457658,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L3.B2",6224.909142,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10L3.B2",6277.691832,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9L3.B2",6316.758821,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8L3.B2",6357.223811,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L3.A.B2",6395.9548,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L3.B2",6396.2898,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L3.B.B2",6396.4142,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BTVM.7L3.A.B2",6424.6158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.7L3.B2",6424.8658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.7L3.B.B2",6425.1158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMR.6L3.A.B2",6468.8044,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6L3.B2",6468.9288,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6L3.B.B2",6469.2638,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMWE.5L3.A.B2",6511.8778,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWE.5L3.B.B2",6511.9358,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5L3.B2",6511.9823,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5L3.C.B2",6512.1048,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5L3.D.B2",6512.1628,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"BPMW.5L3.A.B2",6539.4228,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"BPMW.5L3.B.B2",6539.4808,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5L3.B2",6539.5273,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5L3.C.B2",6539.6498,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5L3.D.B2",6539.7078,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"BPMWE.4L3.A.B2",6614.5508,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWE.4L3.B.B2",6614.6088,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.4L3.B2",6614.6553,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.4L3.C.B2",6614.7778,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.4L3.D.B2",6614.8358,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"BPMW.4L3.A.B2",6642.0958,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"BPMW.4L3.B.B2",6642.1538,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4L3.B2",6642.2003,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4L3.C.B2",6642.3228,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4L3.D.B2",6642.3808,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"BPMW.4R3.A.B2",6687.0608,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"BPMW.4R3.B.B2",6687.1188,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4R3.B2",6687.1653,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4R3.C.B2",6687.2878,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.4R3.D.B2",6687.3458,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"BPMWE.4R3.A.B2",6714.6058,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"BPMWE.4R3.B.B2",6714.6638,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
