"BPMSW.1R1.A.B2",21.33,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWE.4R3.B2",6714.7103,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.4R3.C.B2",6714.8328,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.4R3.D.B2",6714.8908,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMW.5R3.A.B2",6789.7338,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"BPMW.5R3.B.B2",6789.7918,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5R3.B2",6789.8383,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5R3.C.B2",6789.9608,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMW.5R3.D.B2",6790.0188,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"BPMWE.5R3.A.B2",6817.2788,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"BPMWE.5R3.B.B2",6817.3368,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5R3.B2",6817.3833,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5R3.C.B2",6817.5058,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWE.5R3.D.B2",6817.5638,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWC.6R3.A.B2",6858.2698,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWC.6R3.B.B2",6858.3278,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWC.6R3.B2",6858.3743,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWC.6R3.C.B2",6858.4968,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWC.6R3.D.B2",6858.5548,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPM.6R3.A.B2",6870.4044,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6R3.B2",6870.5288,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.6R3.B.B2",6870.8638,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R3.A.B2",6926.0178,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R3.B2",6926.3528,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM_A.7R3.B.B2",6926.4772,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8R3.B2",6965.418789,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9R3.B2",7004.485779,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10R3.B2",7044.950768,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R3.B2",7097.733458,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R3.B2",7152.459942,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R3.B2",7205.911426,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R3.B2",7259.36291,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R3.B2",7312.814394,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R3.B2",7366.265878,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R3.B2",7419.717362,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R3.B2",7473.168846,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R3.B2",7526.62033,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R3.B2",7580.071814,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R3.B2",7633.523299,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R3.B2",7686.974783,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R3.B2",7740.426267,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R3.B2",7793.877751,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R3.B2",7847.329235,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R3.B2",7900.780719,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R3.B2",7954.232203,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R3.B2",8007.683687,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R3.B2",8061.135171,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R3.B2",8114.586655,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R3.B2",8168.03814,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R3.B2",8221.489624,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R3.B2",8274.941108,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R3.B2",8328.392592,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L4.B2",8381.844076,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L4.B2",8435.29556,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L4.B2",8488.747044,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L4.B2",8542.198528,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L4.B2",8595.650012,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L4.B2",8649.101496,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L4.B2",8702.55298,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L4.B2",8756.004465,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L4.B2",8809.455949,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L4.B2",8862.907433,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L4.B2",8916.358917,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L4.B2",8969.810401,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L4.B2",9023.261885,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L4.B2",9076.713369,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L4.B2",9130.164853,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L4.B2",9183.616337,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L4.B2",9237.067821,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L4.B2",9290.519306,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L4.B2",9343.97079,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L4.B2",9397.422274,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L4.B2",9450.873758,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L4.B2",9504.325242,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L4.B2",9557.776726,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.10L4.B2",9609.617415,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.9L4.B2",9648.684405,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.8L4.B2",9689.149394,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.A.B2",9727.880384,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.B2",9728.215384,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.7L4.B.B2",9728.339784,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPLH.7L4.A.B2",9822.105384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.B7L4.B2",9822.405384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7L4.B.B2",9822.705384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7L4.C.B2",9822.905384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.A7L4.B2",9823.205384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.7L4.D.B2",9823.505384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYA.6L4.A.B2",9824.696384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.6L4.B2",9824.819384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.6L4.B.B2",9824.864384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BTVM.6L4.A.B2",9848.737384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.6L4.B2",9848.987384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BTVM.6L4.B.B2",9849.237384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYB.5L4.A.B2",9861.696384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5L4.B2",9861.819384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.5L4.B.B2",9861.864384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPLV.5L4.A.B2",9880.298384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.B5L4.B2",9880.598384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.5L4.B.B2",9880.898384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.5L4.C.B2",9881.098384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.A5L4.B2",9881.398384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.5L4.D.B2",9881.698384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BWS.5L4.A.B2",9911.781384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BWS.5L4.B2",9912.281384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BWS.5L4.B.B2",9912.781384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTM.5L4.A.B2",9923.776384,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BSRTM.5L4.B2",9924.076384,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BSRTM.5L4.B.B2",9924.376384,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"BSRTA.5L4.A.B2",9938.226384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTA.5L4.B2",9938.376384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BSRTA.5L4.B.B2",9938.526384,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWA.5L4.A.B2",9964.105384,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.B.B2",9964.163384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.B5L4.B2",9964.209884,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.C.B2",9964.332384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.D.B2",9964.390384,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.E.B2",9972.990384,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5L4.F.B2",9973.048384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.A5L4.B2",9973.094884,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.G.B2",9973.217384,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5L4.H.B2",9973.275384,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.A.B2",10021.03938,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.B.B2",10021.09738,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.A5R4.B2",10021.14388,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.C.B2",10021.26638,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.D.B2",10021.32438,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.E.B2",10029.92438,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BPMWA.5R4.F.B2",10029.98238,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.B5R4.B2",10030.02888,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.G.B2",10030.15138,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMWA.5R4.H.B2",10030.20938,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"BQSH.5R4.A.B2",10110.81638,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSH.5R4.B2",10111.56638,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSH.5R4.B.B2",10112.31638,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYA.5R4.A.B2",10132.45038,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.5R4.B2",10132.49538,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYA.5R4.B.B2",10132.61838,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPLH.6R4.A.B2",10133.80938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.B2",10134.10938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLH.6R4.B.B2",10134.40938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.6R4.A.B2",10137.00938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.A6R4.B2",10137.60938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKH.6R4.B.B2",10138.20938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.6R4.A.B2",10148.10938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.B6R4.B2",10148.40938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLX.6R4.B.B2",10148.70938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTDC.6R4.A.B2",10151.74538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTDC.A6R4.B2",10152.15538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.B.B2",10152.56538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.C.B2",10152.66538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.B6R4.B2",10153.07538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTDC.6R4.D.B2",10153.48538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTFR.6R4.A.B2",10153.66538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BCTFR.A6R4.B2",10154.07538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.B.B2",10154.48538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.C.B2",10154.58538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.B6R4.B2",10154.99538,0,0.032,0.032,0.032,0.032,"RECTELLIPSE"
"BCTFR.6R4.D.B2",10155.40538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKV.6R4.A.B2",10161.54538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKV.6R4.B2",10162.14538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQKV.6R4.B.B2",10162.74538,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMYB.6R4.A.B2",10163.93638,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.6R4.B2",10164.05938,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BPMYB.6R4.B.B2",10164.10438,0,0.03,0.03,0.03,0.03,"RECTELLIPSE"
"BQSV.7R4.A.B2",10173.10938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSV.7R4.B2",10173.85938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BQSV.7R4.B.B2",10174.60938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.7R4.A.B2",10175.60938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.7R4.B2",10175.90938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPLV.7R4.B.B2",10176.20938,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMCA.7R4.A.B2",10260.24038,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMCA.7R4.B2",10260.57538,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMCA.7R4.B.B2",10260.69978,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.8R4.B2",10298.36637,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.9R4.B2",10337.43336,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMC.10R4.B2",10377.89835,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11R4.B2",10429.73904,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12R4.B2",10484.46553,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13R4.B2",10537.91701,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14R4.B2",10591.36849,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15R4.B2",10644.81998,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16R4.B2",10698.27146,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17R4.B2",10751.72295,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18R4.B2",10805.17443,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19R4.B2",10858.62591,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20R4.B2",10912.0774,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21R4.B2",10965.52888,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22R4.B2",11018.98037,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23R4.B2",11072.43185,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24R4.B2",11125.88333,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25R4.B2",11179.33482,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26R4.B2",11232.7863,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27R4.B2",11286.23779,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28R4.B2",11339.68927,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29R4.B2",11393.14075,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30R4.B2",11446.59224,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31R4.B2",11500.04372,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32R4.B2",11553.49521,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33R4.B2",11606.94669,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.34R4.B2",11660.39818,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.33L5.B2",11713.84966,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.32L5.B2",11767.30114,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.31L5.B2",11820.75263,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.30L5.B2",11874.20411,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.29L5.B2",11927.6556,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.28L5.B2",11981.10708,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.27L5.B2",12034.55856,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.26L5.B2",12088.01005,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.25L5.B2",12141.46153,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.24L5.B2",12194.91302,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.23L5.B2",12248.3645,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.22L5.B2",12301.81598,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.21L5.B2",12355.26747,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.20L5.B2",12408.71895,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.19L5.B2",12462.17044,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.18L5.B2",12515.62192,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.17L5.B2",12569.07341,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.16L5.B2",12622.52489,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.15L5.B2",12675.97637,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.14L5.B2",12729.42786,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.13L5.B2",12782.87934,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.12L5.B2",12836.33083,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.11L5.B2",12889.78231,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.10L5.B2",12942.565,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.9L5.B2",12981.63199,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.8L5.B2",13022.09698,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L5.A.B2",13060.82997,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L5.B2",13061.16497,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.7L5.B.B2",13061.28937,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6L5.A.B2",13097.72397,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6L5.B2",13098.05897,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMR.6L5.B.B2",13098.18337,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPMWT.6L5.A.B2",13109.32897,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.B6L5.B2",13109.36897,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6L5.B.B2",13109.40897,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6L5.C.B2",13115.15097,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.A6L5.B2",13115.19097,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPMWT.6L5.D.B2",13115.23097,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"BPM.5L5.A.B2",13129.62397,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
"BPM.5L5.B2",13129.95897,0,0.024,0.024,0.024,0.024,"RECTELLIPSE"
